,force
1077.0,-676.9595493060827
1077.5,-703.4533140921859
1078.0,-707.1990535490131
1078.5,-676.9528827487056
1079.0,-713.889160319264
1079.5,-720.2596186502936
1080.0,-685.8298800732281
1080.5,-678.0300079470836
1081.0,-677.4222257034916
1081.5,-684.0222906598729
1082.0,-717.79247295036
1082.5,-708.9323584659388
1083.0,-651.0579826034831
1083.5,-697.4306422672036
1084.0,-732.1834058515151
1084.5,-678.4937232885155
1085.0,-650.0855310137298
1085.5,-685.6895649132948
1086.0,-690.8894796640633
1086.5,-704.4257656819364
1087.0,-692.3992961814428
1087.5,-684.1573533806719
1088.0,-727.0172567809485
1088.5,-725.5495752149308
1089.0,-680.2135219333344
1089.5,-673.9938836405349
1090.0,-713.5379972451874
1090.5,-696.8157317133542
1091.0,-681.7577390411385
1091.5,-697.063346701485
1092.0,-713.3038885291282
1092.5,-704.7476651665074
1093.0,-705.2676566415832
1093.5,-688.4703562648591
1094.0,-704.2276736914329
1094.5,-716.1987328449325
1095.0,-666.4911495001388
1095.5,-674.1176911345954
1096.0,-711.4490271634918
1096.5,-720.6858165692624
1097.0,-700.7385534041172
1097.5,-718.0528438621246
1098.0,-710.048876957874
1098.5,-704.8219496629472
1099.0,-712.0883240419433
1099.5,-684.9632276147647
1100.0,-679.5156978758705
1100.5,-713.4749679754846
1101.0,-703.7400626378771
1101.5,-669.3544791810777
1102.0,-702.8451566743598
1102.5,-723.6571964268386
1103.0,-737.7457389030952
1103.5,-728.3536273684084
1104.0,-703.1876907412855
1104.5,-678.4096842622174
1105.0,-700.8826203063056
1105.5,-704.5660808418662
1106.0,-674.6084190201692
1106.5,-712.0478052256825
1107.0,-714.2313192119573
1107.5,-693.048982499949
1108.0,-724.7467023746289
1108.5,-740.8251689373147
1109.0,-709.2171157022875
1109.5,-707.4961915347712
1110.0,-706.582267124029
1110.5,-667.1664631041343
1111.0,-700.3524991271738
1111.5,-724.4825797206108
1112.0,-695.115442128179
1112.5,-708.1057053517056
1113.0,-734.9499405825512
1113.5,-719.6255164918721
1114.0,-722.753776894387
1114.5,-700.0632398001222
1115.0,-692.5402462516075
1115.5,-714.33036520721
1116.0,-718.1571422965277
1116.5,-670.3539433149904
1117.0,-686.1289227896631
1117.5,-746.2952091296804
1118.0,-720.3226479199986
1118.5,-710.7016801084086
1119.0,-721.1108889655552
1119.5,-700.0842495566942
1120.0,-708.13999050392
1120.5,-736.1576264110327
1121.0,-688.1079379640495
1121.5,-690.410757353674
1122.0,-715.2217791644765
1122.5,-718.1560167738461
1123.0,-731.1501760373944
1123.5,-735.9719151699287
1124.0,-720.0293193955972
1124.5,-701.6749882683266
1125.0,-718.5604545877925
1125.5,-715.6922476419418
1126.0,-712.7126139514199
1126.5,-721.2553310419629
1127.0,-700.9141349411536
1127.5,-702.4448457768813
1128.0,-744.7184384430207
1128.5,-726.6750978882567
1129.0,-700.7205450413445
1129.5,-719.7169435644153
1130.0,-722.4026138203076
1130.5,-726.0493072818825
1131.0,-714.6275031929681
1131.5,-707.1630368234693
1132.0,-707.0339768902606
1132.5,-741.7124559781253
1133.0,-722.9597475436075
1133.5,-705.5548900278168
1134.0,-723.6902117585952
1134.5,-720.8268820776393
1135.0,-706.9829531957331
1135.5,-720.6121669830479
1136.0,-724.779717706375
1136.5,-694.9135406763174
1137.0,-722.3305803692249
1137.5,-741.5680139017113
1138.0,-722.4254705884432
1138.5,-727.2338573665298
1139.0,-716.3814426922333
1139.5,-702.902933504922
1140.0,-729.4348794832517
1140.5,-748.0285140466002
1141.0,-736.8592022107393
1141.5,-722.902345887266
1142.0,-707.4286601743687
1142.5,-714.7303586495775
1143.0,-744.6755820027612
1143.5,-748.3121457602864
1144.0,-694.9173501376904
1144.5,-733.4875114556886
1145.0,-750.8411952072465
1145.5,-693.3956434833259
1146.0,-699.2753739287937
1146.5,-740.2969236293028
1147.0,-726.2323923034149
1147.5,-717.55836423431
1148.0,-749.5678827490489
1148.5,-737.4260904638691
1149.0,-740.9782400208828
1149.5,-747.2631586287434
1150.0,-701.6254652707084
1150.5,-707.8923755157905
1151.0,-745.0387506520282
1151.5,-730.6977159227237
1152.0,-732.3387279804343
1152.5,-755.8058757192813
1153.0,-739.24943719466
1153.5,-736.5706932321424
1154.0,-743.3851269684632
1154.5,-722.9473667941975
1155.0,-713.2141930299346
1155.5,-732.4647865198468
1156.0,-700.2298171557727
1156.5,-713.46371274876
1157.0,-751.4275925200535
1157.5,-740.7880266890916
1158.0,-733.6633815882722
1158.5,-755.3849302394706
1159.0,-737.1559650222679
1159.5,-723.8676691667537
1160.0,-736.894843762055
1160.5,-715.7710342290686
1161.0,-720.2540776155964
1161.5,-735.4496726495079
1162.0,-740.4826348703975
1162.5,-734.8989168880308
1163.0,-765.479367922312
1163.5,-748.6869448105045
1164.0,-721.785827395326
1164.5,-735.0970088785223
1165.0,-736.2360378239309
1165.5,-721.502946030096
1166.0,-728.9126369628289
1166.5,-731.0196154072955
1167.0,-715.7710342290633
1167.5,-748.480598987057
1168.0,-751.4916607337638
1168.5,-734.3128947494498
1169.0,-749.383643345293
1169.5,-749.6031202665871
1170.0,-718.8369579912087
1170.5,-731.8930210017951
1171.0,-726.7568281500742
1171.5,-706.3346521358976
1172.0,-752.9849695852639
1172.5,-772.6954689552298
1173.0,-744.5619042127717
1173.5,-738.7121877052541
1174.0,-766.5771277030302
1174.5,-750.8288144578405
1175.0,-748.1545725860187
1175.5,-727.0082525995613
1176.0,-710.6656633828593
1176.5,-727.792366728633
1177.0,-758.964092340647
1177.5,-748.6543046529753
1178.0,-752.2459340822295
1178.5,-775.738882263905
1179.0,-727.3384059170717
1179.5,-733.4338615415779
1180.0,-761.8589366564437
1180.5,-743.903848623073
1181.0,-717.3602722438056
1181.5,-734.3005140000437
1182.0,-746.0457182704272
1182.5,-766.1974513878896
1183.0,-775.2841711038818
1183.5,-740.7756459396896
1184.0,-741.7120808038973
1184.5,-747.7493844236203
1185.0,-746.5926934301092
1185.5,-713.5695118800395
1186.0,-746.3428562561884
1186.5,-749.227570867921
1187.0,-753.800194315424
1187.5,-764.2866890628077
1188.0,-749.8113419611564
1188.5,-747.0237974735456
1189.0,-756.928396998818
1189.5,-742.1953052049779
1190.0,-715.6179631454902
1190.5,-710.5704268489626
1191.0,-700.2298171557752
1191.5,-707.9418985134118
1192.0,-728.167916127312
1192.5,-729.57519464318
1193.0,-695.2505048489776
1193.5,-702.2838960345983
1194.0,-743.5200453914837
1194.5,-737.9258225308356
1195.0,-695.7097180996902
1195.5,-675.7230616409869
1196.0,-735.593739551688
1196.5,-746.6117407368906
1197.0,-690.9690165996647
1197.5,-666.8301915608272
1198.0,-725.7026462984937
1198.5,-746.4933011201883
1199.0,-723.442596770461
1199.5,-678.6648027348348
1200.0,-717.4750755564803
1200.5,-756.2718421060507
1201.0,-741.6753137298878
1201.5,-701.3553398291003
1202.0,-702.8753149100986
1202.5,-731.5643683811859
1203.0,-720.2896325882518
1203.5,-715.477647985553
1204.0,-729.8580760084233
1204.5,-721.2095597865749
1205.0,-713.0922902665507
1205.5,-708.4123669908571
1206.0,-718.467786554357
1206.5,-725.9758885721143
1207.0,-699.8291310840677
1207.5,-684.992116030055
1208.0,-725.936755014562
1208.5,-739.0918640203938
1209.0,-714.454172701285
1209.5,-684.0357969319514
1210.0,-720.033763767182
1210.5,-734.4682168783679
1211.0,-732.1091213550753
1211.5,-712.7906501900957
1212.0,-722.2705524933046
1212.5,-746.8257054830315
1213.0,-768.5850601522303
1213.5,-740.512793106134
1214.0,-737.196483838512
1214.5,-753.5938484919815
1215.0,-754.163362964683
1215.5,-760.2021672813061
1216.0,-733.6567150308963
1216.5,-739.6636295384476
1217.0,-759.2229625555115
1217.5,-757.3410886457071
1218.0,-747.6180734450741
1218.5,-757.406368960762
1219.0,-753.813700587502
1219.5,-747.9069575978865
1220.0,-753.030336806868
1220.5,-750.1469208751415
1221.0,-747.7763969677811
1221.5,-739.1413870180182
1222.0,-747.9564805955133
1222.5,-752.6116423723925
1223.0,-753.8452152223584
1223.5,-742.4924431907376
1224.0,-739.5375709990286
1224.5,-757.2668041492698
1225.0,-760.4486567467665
1225.5,-745.8990251486721
1226.0,-737.6601991799214
1226.5,-753.2104204346015
1227.0,-756.5869884545812
1227.5,-755.1620767501493
1228.0,-734.7833632268994
1228.5,-742.6410121836161
1229.0,-750.4450112262366
1229.5,-750.3831074792049
1230.0,-740.2128846030334
1230.5,-752.3145043866334
1231.0,-759.1115358108541
1231.5,-751.8687974079961
1232.0,-746.6498353504485
1232.5,-742.4819383124507
1233.0,-748.9469405480404
1233.5,-743.373352269732
1234.0,-746.8849830105067
1234.5,-739.4715403355299
1235.0,-750.4686472023782
1235.5,-744.101940613594
1236.0,-740.996248383661
1236.5,-753.45353333204
1237.0,-744.52701300989
1237.5,-734.4547106062874
1238.0,-739.091864020393
1238.5,-751.1574670784536
1239.0,-747.6022006894163
1239.5,-746.4302718504829
1240.0,-735.5592235230436
1240.5,-758.1747257724195
1241.0,-763.5892401795692
1241.5,-756.7310553567662
1242.0,-742.5172046895527
1242.5,-744.606925119693
1243.0,-751.9813496753231
1243.5,-742.3603818637339
1244.0,-746.1646484995763
1244.5,-747.1476049676153
1245.0,-756.6312590130663
1245.5,-747.3250623757764
1246.0,-747.2383971299305
1246.5,-743.1437456443707
1247.0,-751.6995938327731
1247.5,-745.4263056258735
1248.0,-744.5889167569187
1248.5,-741.0727839254478
1249.0,-747.842196754837
1249.5,-752.291993933166
1250.0,-748.6453004715883
1250.5,-756.3438755571425
1251.0,-749.3206140755847
1251.5,-747.1764933828972
1252.0,-744.4898707616676
1252.5,-753.4535333320408
1253.0,-752.0848977612758
1253.5,-749.5948664336515
1254.0,-738.9342908461325
1254.5,-748.2806311254312
1255.0,-754.2078066805044
1255.5,-748.1365642232452
1256.0,-750.1659681819215
1256.5,-751.1214503529064
1257.0,-758.6039250851818
1257.5,-741.9146748850955
1258.0,-747.1956272683436
1258.5,-750.3170768157025
1259.0,-758.3067870994217
1259.5,-755.6655605593512
1260.0,-744.6204313917704
1260.5,-743.0537038305029
1261.0,-748.1950914022592
1261.5,-751.9858517660242
1262.0,-742.676567156276
1262.5,-746.065602504326
1263.0,-748.9717020468534
1263.5,-751.9183204056231
1264.0,-745.2657310578127
1264.5,-752.9417956899014
1265.0,-752.845751088444
1265.5,-749.0377327103549
1266.0,-743.3756033150725
1266.5,-751.2249984388536
1267.0,-752.7467050931892
1267.5,-746.9507827975636
1268.0,-754.1108385732608
1268.5,-748.4832252066274
1269.0,-761.6591130925943
1269.5,-750.4506388396056
1270.0,-746.7638017360113
1270.5,-749.5494703524932
1271.0,-754.708115938569
1271.5,-749.0955095409198
1272.0,-746.5355515097698
1272.5,-741.5860222644842
1273.0,-746.9041168959519
1273.5,-745.6123920411994
1274.0,-751.5716594222376
1274.5,-753.3963914117026
1275.0,-747.9834931396729
1275.5,-755.5019845974949
1276.0,-750.8288144578441
1276.5,-750.0859694934461
1277.0,-747.4117276216232
1277.5,-747.1145896358648
1278.0,-745.6379038884588
1278.5,-745.5208495304316
1279.0,-750.885956378177
1279.5,-748.0870412256178
1280.0,-751.596420921051
1280.5,-751.6954669163025
1281.0,-761.1584863794095
1281.5,-753.1068723486549
1282.0,-753.8812319479035
1282.5,-745.3606501365965
1283.0,-749.1945555361741
1283.5,-741.3946834100198
1284.0,-741.5500055389386
1284.5,-748.1088590497493
1285.0,-749.3926475266799
1285.5,-750.2705552118738
1286.0,-746.2269851399454
1286.5,-757.2420426504577
1287.0,-750.6847475556568
1287.5,-758.8597939062469
1288.0,-749.5989933501214
1288.5,-748.2221039464176
1289.0,-747.9317190967
1289.5,-754.4935162821939
1290.0,-749.955408863338
1290.5,-749.5412165195587
1291.0,-751.094437808748
1291.5,-755.9182548292911
1292.0,-756.2853483781299
1292.5,-748.1140537697838
1293.0,-750.0199388299453
1293.5,-746.5788408433591
1294.0,-757.9271107842898
1294.5,-751.7202284151172
1295.0,-744.5889167569222
1295.5,-739.078357748313
1296.0,-742.6987890141804
1296.5,-745.4844576306631
1297.0,-740.5060207303948
1297.5,-753.202108882555
1298.0,-751.7877597755169
1298.5,-748.0472727578281
1299.0,-749.1945555361732
1299.5,-765.9333287338841
1300.0,-755.2115997477744
1300.5,-755.2588717000564
1301.0,-745.3730308860057
1301.5,-754.813511036086
1302.0,-751.306036071333
1302.5,-747.8394262374865
1303.0,-759.0458226024633
1303.5,-756.1097668410902
1304.0,-757.6179672233487
1304.5,-751.4002336612257
1305.0,-757.1452477005449
1305.5,-746.4955521655352
1306.0,-754.6297045256672
1306.5,-754.8277965161709
1307.0,-755.3849302394708
1307.5,-750.0034311640701
1308.0,-752.5621193747656
1308.5,-755.2858842442156
